ddocs fix updated 340 file(s)
message: Repair link in !INDEX-mass-renamed-again.md:15: developer-mass-renamed.md -> developer-mass-renamed-again.md
message: Repair link in data/packet-schemas-mass-renamed-again.md:671: ../services/game-server/!INDEX-mass-renamed.md -> ../services/game-server/!INDEX-mass-renamed-again.md
message: Repair link in data/packet-schemas-mass-renamed-again.md:672: ../services/client/!INDEX-mass-renamed.md -> ../services/client/!INDEX-mass-renamed-again.md
message: Repair link in data/packet-schemas-mass-renamed-again.md:673: ../services/player-data/!INDEX-mass-renamed.md -> ../services/player-data/!INDEX-mass-renamed-again.md
message: Repair link in data/packet-schemas-mass-renamed-again.md:677: data-sync-and-ssot-pipeline-mass-renamed.md -> data-sync-and-ssot-pipeline-mass-renamed-again.md
message: Repair link in data/player-data-schema-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in data/player-data-schema-mass-renamed-again.md:604: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in data/player-data-schema-mass-renamed-again.md:605: ../services/player-data/!INDEX-mass-renamed.md -> ../services/player-data/!INDEX-mass-renamed-again.md
message: Repair link in data/player-data-schema-mass-renamed-again.md:606: ../services/player-data/runtime-and-store-routing-mass-renamed.md -> ../services/player-data/runtime-and-store-routing-mass-renamed-again.md
message: Repair link in data/player-data-schema-mass-renamed-again.md:607: ../services/player-data/profile-stats-flow-mass-renamed.md -> ../services/player-data/profile-stats-flow-mass-renamed-again.md
message: Repair link in data/player-data-schema-mass-renamed-again.md:608: ../services/player-data/match-result-sinks-mass-renamed.md -> ../services/player-data/match-result-sinks-mass-renamed-again.md
message: Repair link in data/player-data-schema-mass-renamed-again.md:609: ../services/player-data/local-profiles-http-api-mass-renamed.md -> ../services/player-data/local-profiles-http-api-mass-renamed-again.md
message: Repair link in data/player-data-schema-mass-renamed-again.md:610: ../services/api-server/player-stats-and-match-results-mass-renamed.md -> ../services/api-server/player-stats-and-match-results-mass-renamed-again.md
message: Repair link in data/player-data-schema-mass-renamed-again.md:611: ../services/game-server/integrations/match-result-reporting-mass-renamed.md -> ../services/game-server/integrations/match-result-reporting-mass-renamed-again.md
message: Repair link in data/player-data-schema-mass-renamed-again.md:612: ../services/game-server/integrations/player-data-http-hosting-mass-renamed.md -> ../services/game-server/integrations/player-data-http-hosting-mass-renamed-again.md
message: Repair link in data/player-data-schema-mass-renamed-again.md:613: ../protocol/http-contract-enforcement-mass-renamed.md -> ../protocol/http-contract-enforcement-mass-renamed-again.md
message: Repair link in data/player-data-schema-mass-renamed-again.md:614: ../protocol/!INDEX-mass-renamed.md -> ../protocol/!INDEX-mass-renamed-again.md
message: Repair link in data/player-data-schema-mass-renamed-again.md:615: data-sync-and-ssot-pipeline-mass-renamed.md -> data-sync-and-ssot-pipeline-mass-renamed-again.md
message: Repair link in data/source-of-truth-map-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in data/source-of-truth-map-mass-renamed-again.md:698: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in data/source-of-truth-map-mass-renamed-again.md:699: ../protocol/http-contract-enforcement-mass-renamed.md -> ../protocol/http-contract-enforcement-mass-renamed-again.md
message: Repair link in data/source-of-truth-map-mass-renamed-again.md:700: ../services/api-server/!INDEX-mass-renamed.md -> ../services/api-server/!INDEX-mass-renamed-again.md
message: Repair link in data/source-of-truth-map-mass-renamed-again.md:701: ../services/client/!INDEX-mass-renamed.md -> ../services/client/!INDEX-mass-renamed-again.md
message: Repair link in data/source-of-truth-map-mass-renamed-again.md:702: ../services/game-server/!INDEX-mass-renamed.md -> ../services/game-server/!INDEX-mass-renamed-again.md
message: Repair link in data/source-of-truth-map-mass-renamed-again.md:703: ../services/player-data/!INDEX-mass-renamed.md -> ../services/player-data/!INDEX-mass-renamed-again.md
message: Repair link in data/source-of-truth-map-mass-renamed-again.md:704: data-sync-and-ssot-pipeline-mass-renamed.md -> data-sync-and-ssot-pipeline-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:78: ./agent/testing-mass-renamed.md -> ./agent/testing-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:147: data/observability-contract-mass-renamed.md -> data/observability-contract-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:421: services/game-server/process/service-startup-mass-renamed.md -> services/game-server/process/service-startup-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:422: services/player-data/observability-and-logging-mass-renamed.md -> services/player-data/observability-and-logging-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:423: services/api-server/observability-and-logging-mass-renamed.md -> services/api-server/observability-and-logging-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:424: services/client/client-logging-mass-renamed.md -> services/client/client-logging-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:545: agent/!INDEX-mass-renamed.md -> agent/!INDEX-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:546: data/!INDEX-mass-renamed.md -> data/!INDEX-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:547: devtools/!INDEX-mass-renamed.md -> devtools/!INDEX-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:548: domains/!INDEX-mass-renamed.md -> domains/!INDEX-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:549: limits/!INDEX-mass-renamed.md -> limits/!INDEX-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:550: planning/!INDEX-mass-renamed.md -> planning/!INDEX-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:551: protocol/!INDEX-mass-renamed.md -> protocol/!INDEX-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:552: services/!INDEX-mass-renamed.md -> services/!INDEX-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:553: systems-design/!INDEX-mass-renamed.md -> systems-design/!INDEX-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:554: documentation-policy-mass-renamed.md -> documentation-policy-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:555: documentation-procedure-mass-renamed.md -> documentation-procedure-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:633: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:634: documentation-policy-mass-renamed.md -> documentation-policy-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:635: documentation-procedure-mass-renamed.md -> documentation-procedure-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:636: agent/!INDEX-mass-renamed.md -> agent/!INDEX-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:637: agent/mcp-servers-mass-renamed.md -> agent/mcp-servers-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:638: agent/testing-mass-renamed.md -> agent/testing-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:639: data/!INDEX-mass-renamed.md -> data/!INDEX-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:640: data/source-of-truth-map-mass-renamed.md -> data/source-of-truth-map-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:641: data/data-sync-and-ssot-pipeline-mass-renamed.md -> data/data-sync-and-ssot-pipeline-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:642: devtools/!INDEX-mass-renamed.md -> devtools/!INDEX-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:643: devtools/api-server/bruno-smoke-tests-mass-renamed.md -> devtools/api-server/bruno-smoke-tests-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:644: devtools/diagnostic-aggregator/bruno-smoke-tests-mass-renamed.md -> devtools/diagnostic-aggregator/bruno-smoke-tests-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:645: services/!INDEX-mass-renamed.md -> services/!INDEX-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:646: protocol/!INDEX-mass-renamed.md -> protocol/!INDEX-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:647: systems-design/!INDEX-mass-renamed.md -> systems-design/!INDEX-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:648: limits/!INDEX-mass-renamed.md -> limits/!INDEX-mass-renamed-again.md
message: Repair link in developer-mass-renamed-again.md:649: planning/!INDEX-mass-renamed.md -> planning/!INDEX-mass-renamed-again.md
message: Repair link in devtools/!INDEX-mass-renamed-again.md:3: ../!INDEX-mass-renamed.md -> ../!INDEX-mass-renamed-again.md
message: Repair link in devtools/!INDEX-mass-renamed-again.md:25: api-server/!INDEX-mass-renamed.md -> api-server/!INDEX-mass-renamed-again.md
message: Repair link in devtools/!INDEX-mass-renamed-again.md:26: client/!INDEX-mass-renamed.md -> client/!INDEX-mass-renamed-again.md
message: Repair link in devtools/!INDEX-mass-renamed-again.md:27: diagnostic-aggregator/!INDEX-mass-renamed.md -> diagnostic-aggregator/!INDEX-mass-renamed-again.md
message: Repair link in devtools/!INDEX-mass-renamed-again.md:28: design/!INDEX-mass-renamed.md -> design/!INDEX-mass-renamed-again.md
message: Repair link in devtools/!INDEX-mass-renamed-again.md:29: server/!INDEX-mass-renamed.md -> server/!INDEX-mass-renamed-again.md
message: Repair link in devtools/api-server/!INDEX-mass-renamed-again.md:3: ../!INDEX-mass-renamed.md -> ../!INDEX-mass-renamed-again.md
message: Repair link in devtools/api-server/!INDEX-mass-renamed-again.md:22: bruno-smoke-tests-mass-renamed.md -> bruno-smoke-tests-mass-renamed-again.md
message: Repair link in devtools/api-server/!INDEX-mass-renamed-again.md:23: local-auth-smoke-flow-mass-renamed.md -> local-auth-smoke-flow-mass-renamed-again.md
message: Repair link in devtools/api-server/!INDEX-mass-renamed-again.md:33: ../!INDEX-mass-renamed.md -> ../!INDEX-mass-renamed-again.md
message: Repair link in devtools/api-server/bruno-smoke-tests-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in devtools/api-server/bruno-smoke-tests-mass-renamed-again.md:458: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in devtools/api-server/bruno-smoke-tests-mass-renamed-again.md:459: ../../services/api-server/!INDEX-mass-renamed.md -> ../../services/api-server/!INDEX-mass-renamed-again.md
message: Repair link in devtools/api-server/bruno-smoke-tests-mass-renamed-again.md:460: ../../services/api-server/runtime-and-health-mass-renamed.md -> ../../services/api-server/runtime-and-health-mass-renamed-again.md
message: Repair link in devtools/api-server/bruno-smoke-tests-mass-renamed-again.md:461: ../../services/api-server/auth-and-oauth-mass-renamed.md -> ../../services/api-server/auth-and-oauth-mass-renamed-again.md
message: Repair link in devtools/api-server/bruno-smoke-tests-mass-renamed-again.md:462: ../../protocol/http-contract-enforcement-mass-renamed.md -> ../../protocol/http-contract-enforcement-mass-renamed-again.md
message: Repair link in devtools/api-server/local-auth-smoke-flow-mass-renamed-again.md:3: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in devtools/api-server/local-auth-smoke-flow-mass-renamed-again.md:470: ./!INDEX-mass-renamed.md -> ./!INDEX-mass-renamed-again.md
message: Repair link in devtools/api-server/local-auth-smoke-flow-mass-renamed-again.md:471: ../../services/api-server/auth-and-oauth-mass-renamed.md -> ../../services/api-server/auth-and-oauth-mass-renamed-again.md
message: Repair link in devtools/api-server/local-auth-smoke-flow-mass-renamed-again.md:472: ../../services/api-server/runtime-and-health-mass-renamed.md -> ../../services/api-server/runtime-and-health-mass-renamed-again.md
message: Repair link in devtools/api-server/local-auth-smoke-flow-mass-renamed-again.md:473: ../../services/api-server/internal-api-surface-mass-renamed.md -> ../../services/api-server/internal-api-surface-mass-renamed-again.md
message: Repair link in devtools/api-server/local-auth-smoke-flow-mass-renamed-again.md:474: ../../services/client/auth-session-flow-mass-renamed.md -> ../../services/client/auth-session-flow-mass-renamed-again.md
message: Repair link in devtools/api-server/local-auth-smoke-flow-mass-renamed-again.md:475: ../../domains/platform/account-and-identity-current-state-mass-renamed.md -> ../../domains/platform/account-and-identity-current-state-mass-renamed-again.md
message: Repair link in devtools/api-server/local-auth-smoke-flow-mass-renamed-again.md:476: ../../protocol/http-contract-enforcement-mass-renamed.md -> ../../protocol/http-contract-enforcement-mass-renamed-again.md
message: Repair link in devtools/client/!INDEX-mass-renamed-again.md:3: ../!INDEX-mass-renamed.md -> ../!INDEX-mass-renamed-again.md
message: Repair link in devtools/client/!INDEX-mass-renamed-again.md:22: debug-status-and-target-readmodels-mass-renamed.md -> debug-status-and-target-readmodels-mass-renamed-again.md
message: Repair link in devtools/client/!INDEX-mass-renamed-again.md:23: devtools-window-mass-renamed.md -> devtools-window-mass-renamed-again.md
message: Repair link in devtools/client/!INDEX-mass-renamed-again.md:24: hitbox-overlays-mass-renamed.md -> hitbox-overlays-mass-renamed-again.md
